l_S,ChSD,intermediate,GenSD,trophicVar,richness,S1,MaxSim,net_id,stage,complexity,predpreyRatio,VulSD,links,net_type,basal,top,S4,centrality,herbivory,Clust,trophicCoherence,connectance,TL,path,S2,LinkSD,cannibal,S5,ChLen,intervals,distance,omnivory,loops,community,ChNum
3.5,0.5643835570291095,0.38461538461538464,0.9258200997725515,0.4497222964150046,26,0.17455621301775148,0.8305402930402932,1,burnin,0.8755059530622038,1.25,1.057528887046957,91,atn,0.38461538461538464,0.23076923076923078,0.4156804733727811,5.184941889843355,0.11538461538461539,0.014112554112554111,0.42582576771795344,0.1346153846153846,1.7986645299145299,1.3357664233576643,0.005917159763313609,0.8320125587749164,0.0,0.35650887573964496,2.0454545454545454,6,3.0,0.5,0.0,greenland,4.882801922586371
2.896551724137931,0.2234558650309589,0.3793103448275862,0.9648367032537569,0.3842364532019705,29,0.04280618311533888,0.613386900455866,1,creation,0.908154222630624,1.0,1.421492523544544,84,down_power,0.3103448275862069,0.3103448275862069,0.3769322235434007,1.762076063402967,0.5862068965517241,0.0,0.18898223650461365,0.09988109393579073,1.793103448275862,1.17,0.0,1.1097411176641747,0.034482758620689655,0.2140309155766944,1.0512820512820513,12,3.0,0.034482758620689655,0.034482758620689655,kashmir,3.6635616461296463
5.655172413793103,0.40252368434130203,0.6206896551724138,0.6620999861075646,0.4286322447241987,29,0.23781212841854935,0.9268199233716474,1,creation,0.7952855665904697,1.2380952380952381,1.2648245600368075,164,metaweb,0.27586206896551724,0.10344827586206896,1.3032104637336503,0.581900712180106,0.5862068965517241,0.036206896551724134,0.14724203476646205,0.19500594530321047,1.8697318007662835,1.198019801980198,0.0011890606420927466,0.6810225753300096,0.06896551724137931,0.6741973840665874,1.8,0,3.0,0.06896551724137931,0.06896551724137931,kashmir,4.382026634673881
3.1724137931034484,NaN,0.7586206896551724,1.1367477807975952,1.1056775489970714,29,0.16409036860879905,0.6471202169478031,1,creation,0.8965909895441736,1.3181818181818181,0.625172134005872,92,niche,0.2413793103448276,0.0,0.1272294887039239,4.258592165365645,0.13793103448275862,0.29772182549960324,0.6576221033006493,0.10939357907253269,2.4879729900889775,1.558011049723757,0.0535077288941736,1.0167381244541813,0.10344827586206896,0.2497027348394768,NaN,0,3.0,0.5517241379310345,0.10344827586206896,kashmir,0.0
2.896551724137931,0.5023085538787877,0.3793103448275862,0.7226760615865742,0.4313423645320197,29,0.06658739595719382,0.5359921687507894,1,creation,0.9314071455317033,0.9047619047619048,1.2493641077737614,84,down_rand,0.27586206896551724,0.3448275862068966,0.31153388822829964,1.9827919006556245,0.5862068965517241,0.041871921182266014,0.14433756729740643,0.09988109393579073,1.8706896551724137,1.2454545454545454,0.0011890606420927466,0.7361588600193365,0.034482758620689655,0.16171224732461356,1.5352112676056338,21,3.0,0.10344827586206896,0.034482758620689655,kashmir,4.2626798770413155
2.896551724137931,0.3970612769556579,0.5862068965517241,0.8473911449328039,0.4195658866995072,29,0.1070154577883472,0.5821251545389475,1,creation,0.9325708932227981,1.1904761904761905,1.0371305509536455,84,down_link,0.27586206896551724,0.13793103448275862,0.24494649227110582,1.6547498150644506,0.5862068965517241,0.0,0.1494035761667992,0.09988109393579073,1.8663793103448276,1.2991452991452992,0.0,0.7303535737761314,0.034482758620689655,0.18549346016646848,1.8108108108108107,22,4.0,0.10344827586206896,0.034482758620689655,kashmir,3.6109179126442243
2.896551724137931,0.5000000000000001,0.3103448275862069,0.7793561025386933,0.3842364532019703,29,0.0535077288941736,0.5803839838322598,1,creation,0.9093199698256402,0.8095238095238095,1.5830072294733684,84,down_niche,0.27586206896551724,0.41379310344827586,0.4447086801426873,2.096548423760244,0.5862068965517241,0.0,0.10910894511799618,0.09988109393579073,1.793103448275862,1.1941747572815533,0.0,1.212395988545734,0.034482758620689655,0.17954815695600476,1.5555555555555556,11,2.0,0.06896551724137931,0.034482758620689655,kashmir,4.394449154672439
3.413793103448276,0.5208968084353329,0.27586206896551724,0.8630137921255177,0.4896262002743483,29,0.19500594530321047,0.8586340862202931,1,creation,0.885135279467645,1.0555555555555556,1.2090901255059119,99,atn,0.3793103448275862,0.3448275862068966,0.42568370986920334,5.929001020958631,0.10344827586206896,0.0,0.4654311312347234,0.11771700356718193,1.8518518518518516,1.4342857142857144,0.0,1.0679127139799343,0.0,0.28656361474435194,1.9627659574468086,0,3.0,0.5172413793103449,0.0,kashmir,5.236441962829949
3.04,0.0,0.32,0.9423447456081314,0.29687499999999994,25,0.0432,0.6661661671661673,1,burnin,0.90053484319836,1.0625,1.3174331838487359,76,down_power,0.36,0.32,0.432,2.0163746049985636,0.6,0.0,0.1570702156093858,0.1216,1.675,1.0963855421686748,0.0,0.9131869655112725,0.04,0.2688,1.0,9,3.0,0.04,0.04,kashmir,3.6888794541139363
5.44,0.0,0.0,0.7001400420140047,0.22666666666666677,25,0.0,1.0,1,burnin,NaN,0.47058823529411764,1.4877975892797601,136,metaweb,0.32,0.68,1.7408,0.47058823529411764,0.68,0.0,0.0,0.2176,1.68,1.0,0.0,0.7876575472657554,0.0,0.7616,1.0,0,2.0,0.0,0.0,kashmir,4.912654885736052
3.0,NaN,0.7083333333333334,1.0072203103706698,0.8106322284683024,24,0.15104166666666666,0.6240079365079366,1,burnin,0.9053196792386958,1.411764705882353,0.7485896562402874,72,niche,0.2916666666666667,0.0,0.16319444444444445,3.6624140866394543,0.16666666666666666,0.30856088356088357,0.6305103096163743,0.125,2.1893813131313133,1.459016393442623,0.06076388888888889,0.9078961186825509,0.125,0.2170138888888889,NaN,0,2.0,0.5416666666666666,0.125,kashmir,0.0
2.888888888888889,0.5007166407576367,0.2222222222222222,0.7269442093293468,0.33333333333333326,27,0.05212620027434842,0.574284357617691,1,burnin,0.9268694135284269,0.7368421052631579,1.3175317262954902,78,down_rand,0.2962962962962963,0.48148148148148145,0.35939643347050754,1.8633526715491433,0.6296296296296297,0.0,1.9311629909044648e-16,0.10699588477366255,1.7777777777777777,1.1612903225806452,0.0,0.7332564338102797,0.0,0.17969821673525377,1.4523809523809523,21,3.0,0.07407407407407407,0.0,kashmir,4.430816798843313
2.896551724137931,0.3970612769556579,0.5862068965517241,0.8473911449328039,0.4195658866995072,29,0.1070154577883472,0.5821251545389475,1,burnin,0.9325708932227981,1.1904761904761905,1.0371305509536455,84,down_link,0.27586206896551724,0.13793103448275862,0.24494649227110582,1.6547498150644506,0.5862068965517241,0.0,0.1494035761667992,0.09988109393579073,1.8663793103448276,1.2991452991452992,0.0,0.7303535737761314,0.034482758620689655,0.18549346016646848,1.8108108108108107,22,4.0,0.10344827586206896,0.034482758620689655,kashmir,3.6109179126442243
2.0588235294117645,0.49619766344887317,0.11764705882352941,1.1955700544518675,0.49264705882352944,17,0.04498269896193772,0.5058823529411766,1,burnin,0.8897805250677017,1.1111111111111112,1.0370680807360877,35,down_niche,0.47058823529411764,0.4117647058823529,0.1903114186851211,2.263368842949056,0.4117647058823529,0.0,2.9072463135014863e-16,0.12110726643598616,1.6470588235294117,1.2708333333333333,0.0,0.8736505629383232,0.0,0.23183391003460208,1.393939393939394,7,2.0,0.0,0.0,kashmir,3.4965075614664802
3.392857142857143,0.5283827322011116,0.2857142857142857,0.8836255374814501,0.4916457094955036,28,0.19642857142857142,0.862602849997808,1,burnin,0.8757628573736389,1.1176470588235294,1.1522812715913429,95,atn,0.39285714285714285,0.32142857142857145,0.40816326530612246,5.896029411764705,0.10714285714285714,0.0,0.46391909065812664,0.1211734693877551,1.8287037037037037,1.4242424242424243,0.0,1.0126358747320263,0.0,0.2997448979591837,1.9715909090909092,0,3.0,0.5,0.0,kashmir,5.170483995038151
5.898305084745763,0.0,0.6949152542372882,1.2321395670437085,0.375869065961309,59,0.16259695489801781,0.6273485920903634,1,creation,0.9305841009161568,0.9607843137254902,1.1824705118737517,348,down_power,0.13559322033898305,0.1694915254237288,0.4972708991669061,3.7340940876346638,0.6779661016949152,0.2765559224875784,0.4041246640474933,0.09997127262280954,2.071899797487976,1.3898635477582846,0.12151680551565643,1.4675519010219868,0.1694915254237288,0.4656707842573973,1.0,95,2.0,0.1864406779661017,0.1694915254237288,dolomites,3.6635616461296463
9.847457627118644,0.0,0.8305084745762712,0.8365056038323393,0.3775560808125511,59,0.37058316575696637,0.9419020715630885,1,creation,0.8269488422154179,1.1176470588235294,1.3733176602732655,581,metaweb,0.13559322033898305,0.03389830508474576,1.9327779373743177,0.40333276197384255,0.6779661016949152,0.2503554648506161,0.346860491122145,0.16690606147658718,2.072048809956842,1.2652232746955345,0.2634300488365412,1.2386108098846875,0.1694915254237288,0.8750359092214881,1.0,25,2.0,0.1694915254237288,0.1694915254237288,dolomites,2.772588722239781
5.491525423728813,0.7669649888473704,0.6610169491525424,1.2472025363929151,1.2788321941341063,59,0.24188451594369434,0.7357119490095579,1,creation,0.8836739613070496,1.3902439024390243,0.6347595467058701,324,niche,0.3050847457627119,0.03389830508474576,0.18529158287848319,9.783647400906663,0.05084745762711865,0.3927701774214296,0.8914383955239608,0.09307670209709853,2.462186525461191,1.740547588005215,0.1028440103418558,1.2364810633874388,0.1016949152542373,0.44469979890835964,2.0,0,4.0,0.6271186440677966,0.11864406779661017,dolomites,2.8903717578961645
5.898305084745763,0.0,0.7627118644067796,0.8012333403685542,0.37267467084633193,59,0.17552427463372594,0.5937213125622993,1,creation,0.9401041532788207,1.0392156862745099,1.4333143856332415,348,down_rand,0.13559322033898305,0.1016949152542373,0.7753519103705832,4.794988312704889,0.6779661016949152,0.14649863589592108,0.3260544503353655,0.09997127262280954,2.0693465668291324,1.3866666666666667,0.05917839701235277,1.2498528393883075,0.0847457627118644,0.34386670496983623,1.0,124,3.0,0.1864406779661017,0.0847457627118644,dolomites,3.4339872044851463
5.898305084745763,0.0,0.8305084745762712,0.8451805569784624,0.4188334221446636,59,0.22263717322608445,0.5562151421301295,1,creation,0.9484188569193202,1.1176470588235294,1.21594455813926,348,down_link,0.13559322033898305,0.03389830508474576,0.6098822177535191,2.0612122338520433,0.6779661016949152,0.12296323751694482,0.3279439230712324,0.09997127262280954,2.091114370314602,1.4256505576208178,0.05056018385521402,1.1186865336405454,0.13559322033898305,0.3513358230393565,1.0,136,3.0,0.1864406779661017,0.1694915254237288,dolomites,2.4849066497880004
5.898305084745763,1.473823204121057,0.711864406779661,0.6772065222401392,0.3589830519210868,59,0.19419706980752657,0.6827037711496463,1,creation,0.9116995482569605,0.9803921568627451,1.6529819884042352,348,down_niche,0.13559322033898305,0.15254237288135594,1.02298190175237,5.892566878000854,0.6779661016949152,0.028000202644013147,0.1619859018279703,0.09997127262280954,2.064013541386423,1.2626931567328918,0.01350186727951738,1.3807987576355527,0.05084745762711865,0.3521976443550704,3.31687898089172,76,2.0,0.1864406779661017,0.05084745762711865,dolomites,6.4425401664681985
6.016949152542373,0.3330023866603466,0.15254237288135594,0.5652823646185715,0.4272218657481777,59,0.2654409652398736,0.9514118179372417,1,creation,0.8217402395214194,0.4166666666666667,1.968285023662129,355,atn,0.1864406779661017,0.6610169491525424,1.4220051709278942,6.100390812240687,0.1016949152542373,0.006081480429672188,0.44772352816740324,0.10198218902614191,2.2656559542152763,1.3782837127845884,0.002298190175237001,1.7455386869138358,0.0,0.34989945417983337,1.9217391304347826,0,3.0,0.711864406779661,0.0,dolomites,6.942156705699469
3.2708333333333335,0.0,0.0,0.5839804899901487,0.14184397163120566,48,0.0,0.722180780253697,1,burnin,0.9401471718709775,0.2,2.2833151661484146,157,down_power,0.16666666666666666,0.8333333333333334,0.6462673611111112,2.958374239151777,0.8333333333333334,0.0,2.455506078917356e-16,0.0681423611111111,1.8333333333333333,1.0,0.0,1.8740352635858095,0.0,0.11458333333333333,1.0,61,2.0,0.0,0.0,dolomites,5.056245805348308
7.081632653061225,0.0,0.3877551020408163,0.5877902938924164,0.1539467858149177,49,0.0,0.9858712715855573,1,burnin,0.7052946424705542,0.6585365853658537,2.1386179411928326,347,metaweb,0.16326530612244897,0.4489795918367347,2.672219908371512,0.21564885496183206,0.8163265306122449,0.09425891181988744,0.13726918314428602,0.1445231153685964,1.8508634222919937,1.0,0.059975010412328195,1.7345037646408474,0.02040816326530612,0.5418575593502707,1.0,0,2.0,0.02040816326530612,0.02040816326530612,dolomites,5.170483995038151
5.345454545454546,0.7669649888473704,0.6363636363636364,1.207679926027132,1.083871585514351,55,0.2462809917355372,0.7349160448510497,1,burnin,0.8831938011834513,1.4324324324324325,0.6412280512297802,294,niche,0.32727272727272727,0.03636363636363636,0.18578512396694216,9.36934792403623,0.05454545454545454,0.4044566153835638,0.8283617673325451,0.0971900826446281,2.3158652150905312,1.6979166666666667,0.10578512396694215,1.2090061684927869,0.10909090909090909,0.4218181818181818,2.0,0,4.0,0.6,0.12727272727272726,dolomites,2.8903717578961645
4.125,0.0,0.0,0.5649499746945318,0.14184397163120563,48,0.0,0.7756911886210984,1,burnin,0.8992685210295508,0.2,2.271734147940549,198,down_rand,0.16666666666666666,0.8333333333333334,1.0299479166666667,3.8701534001691034,0.8333333333333334,0.0,3.191312140268056e-16,0.0859375,1.8333333333333333,1.0,0.0,1.8540203130864454,0.0,0.1896701388888889,1.0,45,2.0,0.0,0.0,dolomites,5.288267030694535
3.8333333333333335,0.0,0.0,0.5226633811688758,0.14184397163120563,48,0.0,0.7206522065897064,1,burnin,0.93013351608085,0.2,2.2686835719908185,184,down_link,0.16666666666666666,0.8333333333333334,0.8845486111111112,1.5799846429485545,0.8333333333333334,0.0,2.639477644082154e-16,0.0798611111111111,1.8333333333333333,1.0,0.0,1.8378109174630937,0.0,0.1540798611111111,1.0,66,2.0,0.0,0.0,dolomites,5.214935757608986
4.795918367346939,0.48418000331152283,0.2857142857142857,0.5124789520791351,0.19302721088435382,49,0.034152436484798,0.8022741997231791,1,burnin,0.8630274136180013,0.5365853658536586,2.258990722101602,235,down_niche,0.16326530612244897,0.5510204081632653,1.3590170762182423,5.229190628972698,0.7959183673469388,0.0,3.8866241291451658e-16,0.09787588504789671,1.8775510204081634,1.0637450199203187,0.0,1.8634785850661528,0.0,0.24614743856726365,1.3710407239819005,25,3.0,0.04081632653061224,0.0,dolomites,5.3981627015177525
6.019230769230769,0.3391125347929397,0.19230769230769232,0.5834351652405076,0.430005082681731,52,0.2973372781065089,0.9642403466416626,1,burnin,0.8152597650972722,0.47619047619047616,1.7654146744156753,313,atn,0.19230769230769232,0.6153846153846154,1.3524408284023668,5.873268187877265,0.11538461538461539,0.006848706848706847,0.447179940349932,0.11575443786982248,2.2382305194805197,1.375249500998004,0.0029585798816568047,1.5155060337937456,0.0,0.40384615384615385,1.9235880398671097,0,3.0,0.6923076923076923,0.0,dolomites,6.805722553416985
4.861111111111111,0.6171911350574996,0.6944444444444444,0.8462590633679272,0.3818026293804687,36,0.11805555555555555,0.6281672938535684,2,creation,0.9198199134302959,1.1785714285714286,1.283416722645071,175,down_power,0.2222222222222222,0.08333333333333333,0.7137345679012346,1.540676805642815,0.6111111111111112,0.14974671417524876,0.30571367671454575,0.13503086419753085,1.9311695906432749,1.2207207207207207,0.07098765432098765,0.9711308067051414,0.05555555555555555,0.39197530864197533,2.622754491017964,30,2.0,0.16666666666666666,0.05555555555555555,tibet,5.117993812416755
6.972222222222222,0.0,0.7222222222222222,0.6572494326315692,0.38379260926438896,36,0.25308641975308643,0.9526038159371493,2,creation,0.8085261502528599,1.2142857142857142,1.3298536400340188,251,metaweb,0.2222222222222222,0.05555555555555555,1.623456790123457,0.5033047842771058,0.6111111111111112,0.12758652583662677,0.2831034330929339,0.19367283950617284,1.9334795321637428,1.162162162162162,0.11342592592592593,0.8654292018764385,0.08333333333333333,0.7114197530864198,1.0,0,2.0,0.08333333333333333,0.08333333333333333,tibet,2.772588722239781
5.166666666666667,NaN,0.9166666666666666,0.82700086433571,1.7594148832494312,36,0.375,0.6481279114857547,2,creation,0.8823243951998363,1.0909090909090908,0.5120808989157272,186,niche,0.08333333333333333,0.0,0.19675925925925927,4.144349745702561,0.1111111111111111,0.36003963953525353,0.8400601243665045,0.14351851851851852,3.3854431464779355,1.6167076167076166,0.15432098765432098,0.7599300508443552,0.2222222222222222,0.341820987654321,NaN,0,3.0,0.6666666666666666,0.25,tibet,0.0
4.861111111111111,0.0,0.6111111111111112,0.6395654501414044,0.3813233799029253,36,0.15046296296296297,0.6793682397849063,2,creation,0.9010827729679125,1.0714285714285714,1.3831701450457108,175,down_rand,0.2222222222222222,0.16666666666666666,0.8487654320987654,2.911474462995237,0.6111111111111112,0.057962642792364155,0.25268335598992847,0.13503086419753085,1.931186868686869,1.201834862385321,0.022376543209876542,0.9104962283964708,0.027777777777777776,0.3618827160493827,1.0,27,2.0,0.16666666666666666,0.027777777777777776,tibet,3.5553480614894135
4.861111111111111,0.0,0.7222222222222222,0.7411471684924874,0.39886211979769287,36,0.19135802469135801,0.6712172386675741,2,creation,0.912676235508017,1.2142857142857142,1.1492182156964925,175,down_link,0.2222222222222222,0.05555555555555555,0.6442901234567902,1.4822257639483096,0.6111111111111112,0.08553819999898432,0.2738763631883281,0.13503086419753085,1.941949076564461,1.2037037037037037,0.036265432098765434,0.7699523289926999,0.08333333333333333,0.37114197530864196,1.0,41,3.0,0.16666666666666666,0.08333333333333333,tibet,2.1972245773362196
