l_S,ChSD,intermediate,GenSD,trophicVar,richness,S1,MaxSim,net_id,stage,predpreyRatio,VulSD,links,net_type,basal,top,S4,centrality,herbivory,Clust,trophicCoherence,connectance,TL,path,S2,LinkSD,cannibal,S5,ChLen,intervals,distance,omnivory,loops,community,ChNum
4.7924528301886795,0.39118653584907087,0.6226415094339622,0.6876317240954406,0.24892633895200172,53,0.09149163403346387,0.7300165843370443,29,burnin,0.9111111111111111,2.0065735803713496,254,down_niche,0.1509433962264151,0.22641509433962265,1.0202919188323247,1.9977150000949333,0.7547169811320755,0.025548717529849607,0.12174430870548704,0.09042363830544678,1.944079228207974,1.1091549295774648,0.00711997152011392,1.7145772731796887,0.018867924528301886,0.26023495906016375,1.8125,43,2.0,0.09433962264150944,0.018867924528301886,dolomites,5.4116460518550396
1.8,0.0,0.0,1.6313122626329806,0.23333333333333328,10,0.0,0.8714285714285713,29,burnin,2.3333333333333335,0.776895443089001,18,down_niche_bodysize,0.7,0.3,0.16,2.925233644859814,0.3,0.0,3.951312703709894e-16,0.18,1.3,1.0,0.0,1.0210406483029795,0.0,0.46,1.0,0,2.0,0.0,0.0,dolomites,2.8903717578961645
9.847457627118644,0.0,0.8305084745762712,0.8365056038323393,0.4002855035168304,59,0.37058316575696637,0.9419020715630885,30,creation,1.1176470588235294,1.3733176602732655,581,metaweb,0.13559322033898305,0.03389830508474576,1.9327779373743177,0.40333276197384255,0.6779661016949152,0.2503554648506161,0.35849624991881274,0.16690606147658718,2.0820128898120736,1.2652232746955345,0.2634300488365412,1.2386108098846875,0.1694915254237288,0.8750359092214881,1.0,24,2.0,0.1694915254237288,0.1694915254237288,dolomites,2.772588722239781
4.033898305084746,1.143482691142389,0.6949152542372882,1.0873765504217912,1.7627429533947943,59,0.12295317437517955,0.6209316856087072,30,creation,1.2727272727272727,0.6858345869779086,238,niche,0.2542372881355932,0.05084745762711865,0.12726228095374892,5.859865511729678,0.06779661016949153,0.2275734128098089,1.2212103124431064,0.06837115771330078,2.1489262629472767,1.7858347386172007,0.032749209997127264,0.9200890052820293,0.0847457627118644,0.22464808962941685,4.770154373927959,0,3.0,0.6271186440677966,0.0847457627118644,dolomites,7.466799475018602
4.762711864406779,0.37676209423537144,0.5423728813559322,0.5559772440055739,0.40206234331393975,59,0.1189313415685148,0.6303763975374145,30,creation,0.7843137254901961,1.913001528760911,281,down_niche,0.13559322033898305,0.3220338983050847,0.8411376041367423,1.1451450168177184,0.6779661016949152,0.009014535550964917,0.10904900765804185,0.08072392990519965,2.074074074074074,1.2294617563739376,0.002010916403332376,1.6129429837536673,0.03389830508474576,0.2048261993679977,1.8294314381270902,78,1.0,0.1864406779661017,0.03389830508474576,dolomites,5.700443573390687
4.762711864406779,0.37676209423537144,0.5423728813559322,0.5559772440055739,0.40206234331393975,59,0.1189313415685148,0.6303763975374145,30,creation,0.7843137254901961,1.913001528760911,281,down_niche_bodysize,0.13559322033898305,0.3220338983050847,0.8411376041367423,1.1451450168177184,0.6779661016949152,0.009014535550964917,0.10904900765804185,0.08072392990519965,2.074074074074074,1.2294617563739376,0.002010916403332376,1.6129429837536673,0.03389830508474576,0.2048261993679977,1.8294314381270902,81,1.0,0.1864406779661017,0.03389830508474576,dolomites,5.700443573390687
6.666666666666667,0.0,0.0,0.45194614629282565,0.14184397163120566,48,0.0,1.0,30,burnin,0.2,2.2597307314641286,320,metaweb,0.16666666666666666,0.8333333333333334,2.7083333333333335,0.2,0.8333333333333334,0.0,0.0,0.1388888888888889,1.8333333333333333,1.0,0.0,1.8077845851713026,0.0,0.4861111111111111,1.0,0,2.0,0.0,0.0,dolomites,5.768320995793772
3.0,1.358528812832501,0.5952380952380952,1.1802346925672433,0.9154862255480766,42,0.0782312925170068,0.5972386429319203,30,burnin,1.4814814814814814,0.782602149665618,126,niche,0.35714285714285715,0.047619047619047616,0.1054421768707483,4.003034884488555,0.11904761904761904,0.2689895470383275,0.723034780923131,0.07142857142857142,2.094019026463841,1.677685950413223,0.024376417233560092,1.0275593305641273,0.09523809523809523,0.18310657596371882,4.122448979591836,0,3.0,0.5,0.09523809523809523,dolomites,5.501258210544727
4.23404255319149,0.0,0.0,0.48555956488994295,0.1295097132284921,47,0.0,0.8738492291683779,30,burnin,0.175,2.4560507278110433,199,down_niche,0.14893617021276595,0.851063829787234,1.2716161158895427,0.844170403587444,0.851063829787234,0.0,3.148064942097121e-16,0.09008601177003168,1.851063829787234,1.0,0.0,2.0553527696645406,0.0,0.18967858759619738,1.0,32,2.0,0.0,0.0,dolomites,5.293304824724492
0.8571428571428571,0.0,0.0,2.6457513110645907,0.142857142857143,7,0.0,0.8571428571428571,30,burnin,6.0,0.4409585518440985,6,down_niche_bodysize,0.8571428571428571,0.14285714285714285,0.0,6.0,0.14285714285714285,0.0,4.440892098500626e-16,0.12244897959183673,1.1428571428571428,1.0,0.0,2.204792759220492,0.0,0.30612244897959184,1.0,0,2.0,0.0,0.0,dolomites,1.791759469228055
